ppm,intensity
46.051988,0.00000009
46.036986,0.00000009
46.021983,0.00000009
46.006981,0.00000009
45.991978,0.00000009
45.976976,0.00000009
45.961973,0.00000009
45.946971,0.00000009
45.931968,0.00000009
45.916966,0.00000009
45.901963,0.00000009
45.886961,0.00000009
45.871958,0.00000009
45.856956,0.00000009
45.841953,0.00000009
45.826951,0.00000009
45.811948,0.00000009
45.796946,0.00000009
45.781943,0.00000009
45.766941,0.00000009
45.751938,0.00000009
45.736936,0.00000009
45.721933,0.00000009
45.706931,0.00000009
45.691928,0.00000009
45.676926,0.00000009
45.661923,0.00000009
45.646921,0.00000009
45.631918,0.00000009
45.616916,0.00000009
45.601913,0.00000009
45.586911,0.00000009
45.571908,0.00000009
45.556906,0.00000009
45.541903,0.00000009
45.526901,0.00000009
45.511898,0.00000009
45.496896,0.00000009
45.481893,0.00000009
45.466891,0.00000009
45.451888,0.00000009
45.436886,0.00000009
45.421883,0.00000009
45.406881,0.00000009
45.391878,0.00000009
45.376876,0.00000009
45.361873,0.00000009
45.346871,0.00000009
45.331868,0.00000009
45.316866,0.00000009
45.301863,0.00000009
45.286861,0.00000009
45.271858,0.00000009
45.256856,0.00000009
45.241853,0.00000009
45.226851,0.00000009
45.211848,0.00000009
45.196846,0.00000009
45.181843,0.00000009
45.166841,0.00000009
45.151838,0.00000009
45.136836,0.00000009
45.121833,0.00000009
45.106831,0.00000009
45.091828,0.00000009
45.076826,0.00000009
45.061823,0.00000009
45.046821,0.00000009
45.031818,0.00000009
45.016816,0.00000009
45.001813,0.00000009
44.986811,0.00000009
44.971808,0.00000009
44.956806,0.00000009
44.941803,0.00000009
44.926801,0.00000009
44.911798,0.00000009
44.896796,0.00000009
44.881793,0.00000009
44.866791,0.00000009
44.851788,0.00000009
44.836786,0.00000009
44.821783,0.00000009
44.806781,0.00000009
44.791778,0.00000009
44.776776,0.00000009
44.761773,0.00000009
44.746771,0.00000009
44.731768,0.00000010
44.716766,0.00000010
44.701763,0.00000010
44.686761,0.00000010
44.671758,0.00000010
44.656756,0.00000010
44.641753,0.00000010
44.626751,0.00000010
44.611748,0.00000010
44.596746,0.00000010
44.581743,0.00000010
44.566741,0.00000010
44.551738,0.00000010
44.536736,0.00000010
44.521733,0.00000010
44.506731,0.00000010
44.491728,0.00000010
44.476726,0.00000010
44.461723,0.00000010
44.446721,0.00000010
44.431718,0.00000010
44.416716,0.00000010
44.401713,0.00000010
44.386711,0.00000010
44.371708,0.00000010
44.356706,0.00000010
44.341703,0.00000010
44.326701,0.00000010
44.311698,0.00000010
44.296696,0.00000010
44.281693,0.00000010
44.266691,0.00000010
44.251688,0.00000010
44.236686,0.00000010
44.221683,0.00000010
44.206681,0.00000010
44.191678,0.00000010
44.176676,0.00000010
44.161673,0.00000010
44.146671,0.00000010
44.131668,0.00000010
44.116666,0.00000010
44.101663,0.00000010
44.086661,0.00000010
44.071658,0.00000010
44.056656,0.00000010
44.041653,0.00000010
44.026651,0.00000010
44.011648,0.00000010
43.996646,0.00000010
43.981643,0.00000010
43.966641,0.00000010
43.951638,0.00000010
43.936636,0.00000010
43.921633,0.00000010
43.906631,0.00000010
43.891628,0.00000010
43.876626,0.00000010
43.861623,0.00000010
43.846621,0.00000010
43.831618,0.00000010
43.816616,0.00000010
43.801613,0.00000010
43.786611,0.00000010
43.771608,0.00000010
43.756606,0.00000010
43.741603,0.00000010
43.726601,0.00000010
43.711598,0.00000010
43.696596,0.00000010
43.681593,0.00000010
43.666591,0.00000010
43.651588,0.00000010
43.636586,0.00000010
43.621583,0.00000010
43.606581,0.00000010
43.591578,0.00000010
43.576576,0.00000010
43.561573,0.00000010
43.546571,0.00000010
43.531568,0.00000010
43.516566,0.00000011
43.501563,0.00000011
43.486561,0.00000011
43.471558,0.00000011
43.456556,0.00000011
43.441553,0.00000011
43.426551,0.00000011
43.411548,0.00000011
43.396546,0.00000011
43.381543,0.00000011
43.366541,0.00000011
43.351538,0.00000011
43.336536,0.00000011
43.321533,0.00000011
43.306531,0.00000011
43.291528,0.00000011
43.276526,0.00000011
43.261523,0.00000011
43.246521,0.00000011
43.231518,0.00000011
43.216516,0.00000011
43.201513,0.00000011
43.186511,0.00000011
43.171508,0.00000011
43.156506,0.00000011
43.141503,0.00000011
43.126501,0.00000011
43.111498,0.00000011
43.096496,0.00000011
43.081493,0.00000011
43.066491,0.00000011
43.051488,0.00000011
43.036486,0.00000011
43.021483,0.00000011
43.006481,0.00000011
42.991478,0.00000011
42.976476,0.00000011
42.961473,0.00000011
42.946471,0.00000011
42.931468,0.00000011
42.916466,0.00000011
42.901463,0.00000011
42.886461,0.00000011
42.871458,0.00000011
42.856456,0.00000011
42.841453,0.00000011
42.826451,0.00000011
42.811448,0.00000011
42.796446,0.00000011
42.781443,0.00000011
42.766441,0.00000011
42.751438,0.00000011
42.736436,0.00000011
42.721433,0.00000011
42.706431,0.00000011
42.691428,0.00000011
42.676426,0.00000011
42.661423,0.00000011
42.646421,0.00000011
42.631418,0.00000011
42.616416,0.00000011
42.601413,0.00000011
42.586411,0.00000011
42.571408,0.00000011
42.556406,0.00000011
42.541403,0.00000011
42.526401,0.00000011
42.511398,0.00000011
42.496396,0.00000011
42.481393,0.00000012
42.466391,0.00000012
42.451388,0.00000012
42.436386,0.00000012
42.421383,0.00000012
42.406381,0.00000012
42.391378,0.00000012
42.376376,0.00000012
42.361373,0.00000012
42.346371,0.00000012
42.331368,0.00000012
42.316366,0.00000012
42.301363,0.00000012
42.286361,0.00000012
42.271358,0.00000012
42.256356,0.00000012
42.241353,0.00000012
42.226351,0.00000012
42.211348,0.00000012
42.196346,0.00000012
42.181343,0.00000012
42.166341,0.00000012
42.151338,0.00000012
42.136336,0.00000012
42.121333,0.00000012
42.106331,0.00000012
42.091328,0.00000012
42.076326,0.00000012
42.061323,0.00000012
42.046321,0.00000012
42.031318,0.00000012
42.016316,0.00000012
42.001313,0.00000012
41.986311,0.00000012
41.971308,0.00000012
41.956306,0.00000012
41.941303,0.00000012
41.926301,0.00000012
41.911298,0.00000012
41.896296,0.00000012
41.881293,0.00000012
41.866291,0.00000012
41.851288,0.00000012
41.836286,0.00000012
41.821283,0.00000012
41.806281,0.00000012
41.791278,0.00000012
41.776276,0.00000012
41.761273,0.00000012
41.746271,0.00000012
41.731268,0.00000012
41.716266,0.00000012
41.701263,0.00000012
41.686261,0.00000012
41.671258,0.00000012
41.656256,0.00000012
41.641253,0.00000012
41.626251,0.00000012
41.611248,0.00000012
41.596246,0.00000012
41.581243,0.00000012
41.566241,0.00000013
41.551238,0.00000013
41.536236,0.00000013
41.521233,0.00000013
41.506231,0.00000013
41.491228,0.00000013
41.476226,0.00000013
41.461223,0.00000013
41.446221,0.00000013
41.431218,0.00000013
41.416216,0.00000013
41.401213,0.00000013
41.386211,0.00000013
41.371208,0.00000013
41.356206,0.00000013
41.341203,0.00000013
41.326201,0.00000013
41.311198,0.00000013
41.296196,0.00000013
41.281193,0.00000013
41.266191,0.00000013
41.251188,0.00000013
41.236186,0.00000013
41.221183,0.00000013
41.206181,0.00000013
41.191178,0.00000013
41.176176,0.00000013
41.161173,0.00000013
41.146171,0.00000013
41.131168,0.00000013
41.116166,0.00000013
41.101163,0.00000013
41.086161,0.00000013
41.071158,0.00000013
41.056156,0.00000013
41.041153,0.00000013
41.026151,0.00000013
41.011148,0.00000013
40.996146,0.00000013
40.981143,0.00000013
40.966141,0.00000013
40.951138,0.00000013
40.936136,0.00000013
40.921133,0.00000013
40.906131,0.00000013
40.891128,0.00000013
40.876126,0.00000013
40.861123,0.00000013
40.846121,0.00000013
40.831118,0.00000013
40.816116,0.00000013
40.801113,0.00000013
40.786111,0.00000013
40.771108,0.00000013
40.756106,0.00000014
40.741103,0.00000014
40.726101,0.00000014
40.711098,0.00000014
40.696096,0.00000014
40.681093,0.00000014
40.666091,0.00000014
40.651088,0.00000014
40.636086,0.00000014
40.621083,0.00000014
40.606081,0.00000014
40.591078,0.00000014
40.576076,0.00000014
40.561073,0.00000014
40.546071,0.00000014
40.531068,0.00000014
40.516066,0.00000014
40.501063,0.00000014
40.486061,0.00000014
40.471058,0.00000014
40.456056,0.00000014
40.441053,0.00000014
40.426050,0.00000014
40.411048,0.00000014
40.396045,0.00000014
40.381043,0.00000014
40.366040,0.00000014
40.351038,0.00000014
40.336035,0.00000014
40.321033,0.00000014
40.306030,0.00000014
40.291028,0.00000014
40.276025,0.00000014
40.261023,0.00000014
40.246020,0.00000014
40.231018,0.00000014
40.216015,0.00000014
40.201013,0.00000014
40.186010,0.00000014
40.171008,0.00000014
40.156005,0.00000014
40.141003,0.00000014
40.126000,0.00000014
40.110998,0.00000014
40.095995,0.00000014
40.080993,0.00000014
40.065990,0.00000014
40.050988,0.00000014
40.035985,0.00000014
40.020983,0.00000015
40.005980,0.00000015
39.990978,0.00000015
39.975975,0.00000015
39.960973,0.00000015
39.945970,0.00000015
39.930968,0.00000015
39.915965,0.00000015
39.900963,0.00000015
39.885960,0.00000015
39.870958,0.00000015
39.855955,0.00000015
39.840953,0.00000015
39.825950,0.00000015
39.810948,0.00000015
39.795945,0.00000015
39.780943,0.00000015
39.765940,0.00000015
39.750938,0.00000015
39.735935,0.00000015
39.720933,0.00000015
39.705930,0.00000015
39.690928,0.00000015
39.675925,0.00000015
39.660923,0.00000015
39.645920,0.00000015
39.630918,0.00000015
39.615915,0.00000015
39.600913,0.00000015
39.585910,0.00000015
39.570908,0.00000015
39.555905,0.00000015
39.540903,0.00000015
39.525900,0.00000015
39.510898,0.00000015
39.495895,0.00000015
39.480893,0.00000015
39.465890,0.00000015
39.450888,0.00000015
39.435885,0.00000015
39.420883,0.00000015
39.405880,0.00000015
39.390878,0.00000015
39.375875,0.00000016
39.360873,0.00000016
39.345870,0.00000016
39.330868,0.00000016
39.315865,0.00000016
39.300863,0.00000016
39.285860,0.00000016
39.270858,0.00000016
39.255855,0.00000016
39.240853,0.00000016
39.225850,0.00000016
39.210848,0.00000016
39.195845,0.00000016
39.180843,0.00000016
39.165840,0.00000016
39.150838,0.00000016
39.135835,0.00000016
39.120833,0.00000016
39.105830,0.00000016
39.090828,0.00000016
39.075825,0.00000016
39.060823,0.00000016
39.045820,0.00000016
39.030818,0.00000016
39.015815,0.00000016
39.000813,0.00000016
38.985810,0.00000016
38.970808,0.00000016
38.955805,0.00000016
38.940803,0.00000016
38.925800,0.00000016
38.910798,0.00000016
38.895795,0.00000016
38.880793,0.00000016
38.865790,0.00000016
38.850788,0.00000016
38.835785,0.00000016
38.820783,0.00000016
38.805780,0.00000016
38.790778,0.00000016
38.775775,0.00000017
38.760773,0.00000017
38.745770,0.00000017
38.730768,0.00000017
38.715765,0.00000017
38.700763,0.00000017
38.685760,0.00000017
38.670758,0.00000017
38.655755,0.00000017
38.640753,0.00000017
38.625750,0.00000017
38.610748,0.00000017
38.595745,0.00000017
38.580743,0.00000017
38.565740,0.00000017
38.550738,0.00000017
38.535735,0.00000017
38.520733,0.00000017
38.505730,0.00000017
38.490728,0.00000017
38.475725,0.00000017
38.460723,0.00000017
38.445720,0.00000017
38.430718,0.00000017
38.415715,0.00000017
38.400713,0.00000017
38.385710,0.00000017
38.370708,0.00000017
38.355705,0.00000017
38.340703,0.00000017
38.325700,0.00000017
38.310698,0.00000017
38.295695,0.00000017
38.280693,0.00000017
38.265690,0.00000017
38.250688,0.00000017
38.235685,0.00000018
38.220683,0.00000018
38.205680,0.00000018
38.190678,0.00000018
38.175675,0.00000018
38.160673,0.00000018
38.145670,0.00000018
38.130668,0.00000018
38.115665,0.00000018
38.100663,0.00000018
38.085660,0.00000018
38.070658,0.00000018
38.055655,0.00000018
38.040653,0.00000018
38.025650,0.00000018
38.010648,0.00000018
37.995645,0.00000018
37.980643,0.00000018
37.965640,0.00000018
37.950638,0.00000018
37.935635,0.00000018
37.920633,0.00000018
37.905630,0.00000018
37.890628,0.00000018
37.875625,0.00000018
37.860623,0.00000018
37.845620,0.00000018
37.830618,0.00000018
37.815615,0.00000018
37.800613,0.00000018
37.785610,0.00000018
37.770608,0.00000018
37.755605,0.00000018
37.740603,0.00000019
37.725600,0.00000019
37.710598,0.00000019
37.695595,0.00000019
37.680593,0.00000019
37.665590,0.00000019
37.650588,0.00000019
37.635585,0.00000019
37.620583,0.00000019
37.605580,0.00000019
37.590578,0.00000019
37.575575,0.00000019
37.560573,0.00000019
37.545570,0.00000019
37.530568,0.00000019
37.515565,0.00000019
37.500563,0.00000019
37.485560,0.00000019
37.470558,0.00000019
37.455555,0.00000019
37.440553,0.00000019
37.425550,0.00000019
37.410548,0.00000019
37.395545,0.00000019
37.380543,0.00000019
37.365540,0.00000019
37.350538,0.00000019
37.335535,0.00000019
37.320533,0.00000019
37.305530,0.00000019
37.290528,0.00000019
37.275525,0.00000020
37.260523,0.00000020
37.245520,0.00000020
37.230518,0.00000020
37.215515,0.00000020
37.200513,0.00000020
37.185510,0.00000020
37.170508,0.00000020
37.155505,0.00000020
37.140503,0.00000020
37.125500,0.00000020
37.110498,0.00000020
37.095495,0.00000020
37.080493,0.00000020
37.065490,0.00000020
37.050488,0.00000020
37.035485,0.00000020
37.020483,0.00000020
37.005480,0.00000020
36.990478,0.00000020
36.975475,0.00000020
36.960473,0.00000020
36.945470,0.00000020
36.930468,0.00000020
36.915465,0.00000020
36.900463,0.00000020
36.885460,0.00000020
36.870458,0.00000020
36.855455,0.00000021
36.840453,0.00000021
36.825450,0.00000021
36.810448,0.00000021
36.795445,0.00000021
36.780443,0.00000021
36.765440,0.00000021
36.750438,0.00000021
36.735435,0.00000021
36.720433,0.00000021
36.705430,0.00000021
36.690428,0.00000021
36.675425,0.00000021
36.660423,0.00000021
36.645420,0.00000021
36.630418,0.00000021
36.615415,0.00000021
36.600413,0.00000021
36.585410,0.00000021
36.570408,0.00000021
36.555405,0.00000021
36.540403,0.00000021
36.525400,0.00000021
36.510398,0.00000021
36.495395,0.00000021
36.480393,0.00000021
36.465390,0.00000021
36.450388,0.00000022
36.435385,0.00000022
36.420383,0.00000022
36.405380,0.00000022
36.390378,0.00000022
36.375375,0.00000022
36.360373,0.00000022
36.345370,0.00000022
36.330368,0.00000022
36.315365,0.00000022
36.300363,0.00000022
36.285360,0.00000022
36.270358,0.00000022
36.255355,0.00000022
36.240353,0.00000022
36.225350,0.00000022
36.210348,0.00000022
36.195345,0.00000022
36.180343,0.00000022
36.165340,0.00000022
36.150338,0.00000022
36.135335,0.00000022
36.120333,0.00000022
36.105330,0.00000022
36.090328,0.00000023
36.075325,0.00000023
36.060323,0.00000023
36.045320,0.00000023
36.030318,0.00000023
36.015315,0.00000023
36.000313,0.00000023
35.985310,0.00000023
35.970308,0.00000023
35.955305,0.00000023
35.940303,0.00000023
35.925300,0.00000023
35.910298,0.00000023
35.895295,0.00000023
35.880293,0.00000023
35.865290,0.00000023
35.850288,0.00000023
35.835285,0.00000023
35.820283,0.00000023
35.805280,0.00000023
35.790278,0.00000023
35.775275,0.00000023
35.760273,0.00000023
35.745270,0.00000024
35.730268,0.00000024
35.715265,0.00000024
35.700263,0.00000024
35.685260,0.00000024
35.670258,0.00000024
35.655255,0.00000024
35.640253,0.00000024
35.625250,0.00000024
35.610248,0.00000024
35.595245,0.00000024
35.580243,0.00000024
35.565240,0.00000024
35.550238,0.00000024
35.535235,0.00000024
35.520233,0.00000024
35.505230,0.00000024
35.490228,0.00000024
35.475225,0.00000024
35.460223,0.00000024
35.445220,0.00000024
35.430218,0.00000024
35.415215,0.00000025
35.400213,0.00000025
35.385210,0.00000025
35.370208,0.00000025
35.355205,0.00000025
35.340203,0.00000025
35.325200,0.00000025
35.310198,0.00000025
35.295195,0.00000025
35.280193,0.00000025
35.265190,0.00000025
35.250188,0.00000025
35.235185,0.00000025
35.220183,0.00000025
35.205180,0.00000025
35.190178,0.00000025
35.175175,0.00000025
35.160173,0.00000025
35.145170,0.00000025
35.130168,0.00000025
35.115165,0.00000026
35.100163,0.00000026
35.085160,0.00000026
35.070158,0.00000026
35.055155,0.00000026
35.040153,0.00000026
35.025150,0.00000026
35.010148,0.00000026
34.995145,0.00000026
34.980143,0.00000026
34.965140,0.00000026
34.950138,0.00000026
34.935135,0.00000026
34.920133,0.00000026
34.905130,0.00000026
34.890128,0.00000026
34.875125,0.00000026
34.860123,0.00000026
34.845120,0.00000026
34.830118,0.00000027
34.815115,0.00000027
34.800113,0.00000027
34.785110,0.00000027
34.770108,0.00000027
34.755105,0.00000027
34.740103,0.00000027
34.725100,0.00000027
34.710098,0.00000027
34.695095,0.00000027
34.680093,0.00000027
34.665090,0.00000027
34.650088,0.00000027
34.635085,0.00000027
34.620083,0.00000027
34.605080,0.00000027
34.590078,0.00000027
34.575075,0.00000027
34.560073,0.00000028
34.545070,0.00000028
34.530068,0.00000028
34.515065,0.00000028
34.500063,0.00000028
34.485060,0.00000028
34.470058,0.00000028
34.455055,0.00000028
34.440053,0.00000028
34.425050,0.00000028
34.410048,0.00000028
34.395045,0.00000028
34.380043,0.00000028
34.365040,0.00000028
34.350038,0.00000028
34.335035,0.00000028
34.320033,0.00000028
34.305030,0.00000029
34.290028,0.00000029
34.275025,0.00000029
34.260023,0.00000029
34.245020,0.00000029
34.230018,0.00000029
34.215015,0.00000029
34.200013,0.00000029
34.185010,0.00000029
34.170008,0.00000029
34.155005,0.00000029
34.140003,0.00000029
34.125000,0.00000029
34.109998,0.00000029
34.094995,0.00000029
34.079993,0.00000029
34.064990,0.00000029
34.049988,0.00000030
34.034985,0.00000030
34.019983,0.00000030
34.004980,0.00000030
33.989978,0.00000030
33.974975,0.00000030
33.959973,0.00000030
33.944970,0.00000030
33.929968,0.00000030
33.914965,0.00000030
33.899963,0.00000030
33.884960,0.00000030
33.869958,0.00000030
33.854955,0.00000030
33.839953,0.00000030
33.824950,0.00000031
33.809948,0.00000031
33.794945,0.00000031
33.779943,0.00000031
33.764940,0.00000031
33.749938,0.00000031
33.734935,0.00000031
33.719933,0.00000031
33.704930,0.00000031
33.689928,0.00000031
33.674925,0.00000031
33.659923,0.00000031
33.644920,0.00000031
33.629918,0.00000031
33.614915,0.00000031
33.599913,0.00000032
33.584910,0.00000032
33.569908,0.00000032
33.554905,0.00000032
33.539903,0.00000032
33.524900,0.00000032
33.509898,0.00000032
33.494895,0.00000032
33.479893,0.00000032
33.464890,0.00000032
33.449888,0.00000032
33.434885,0.00000032
33.419883,0.00000032
33.404880,0.00000032
33.389878,0.00000033
33.374875,0.00000033
33.359873,0.00000033
33.344870,0.00000033
33.329868,0.00000033
33.314865,0.00000033
33.299863,0.00000033
33.284860,0.00000033
33.269858,0.00000033
33.254855,0.00000033
33.239853,0.00000033
33.224850,0.00000033
33.209848,0.00000033
33.194845,0.00000034
33.179843,0.00000034
33.164840,0.00000034
33.149838,0.00000034
33.134835,0.00000034
33.119833,0.00000034
33.104830,0.00000034
33.089828,0.00000034
33.074825,0.00000034
33.059823,0.00000034
33.044820,0.00000034
33.029818,0.00000034
33.014815,0.00000034
32.999813,0.00000035
32.984810,0.00000035
32.969808,0.00000035
32.954805,0.00000035
32.939803,0.00000035
32.924800,0.00000035
32.909798,0.00000035
32.894795,0.00000035
32.879793,0.00000035
32.864790,0.00000035
32.849788,0.00000035
32.834785,0.00000035
32.819783,0.00000036
32.804780,0.00000036
32.789778,0.00000036
32.774775,0.00000036
32.759773,0.00000036
32.744770,0.00000036
32.729768,0.00000036
32.714765,0.00000036
32.699763,0.00000036
32.684760,0.00000036
32.669758,0.00000036
32.654755,0.00000036
32.639753,0.00000037
32.624750,0.00000037
32.609748,0.00000037
32.594745,0.00000037
32.579743,0.00000037
32.564740,0.00000037
32.549738,0.00000037
32.534735,0.00000037
32.519733,0.00000037
32.504730,0.00000037
32.489728,0.00000037
32.474725,0.00000038
32.459723,0.00000038
32.444720,0.00000038
32.429718,0.00000038
32.414715,0.00000038
32.399713,0.00000038
32.384710,0.00000038
32.369708,0.00000038
32.354705,0.00000038
32.339703,0.00000038
32.324700,0.00000038
32.309698,0.00000039
32.294695,0.00000039
32.279693,0.00000039
32.264690,0.00000039
32.249688,0.00000039
32.234685,0.00000039
32.219683,0.00000039
32.204680,0.00000039
32.189678,0.00000039
32.174675,0.00000039
32.159673,0.00000040
32.144670,0.00000040
32.129668,0.00000040
32.114665,0.00000040
32.099663,0.00000040
32.084660,0.00000040
32.069658,0.00000040
32.054655,0.00000040
32.039653,0.00000040
32.024650,0.00000040
32.009648,0.00000041
31.994645,0.00000041
31.979643,0.00000041
31.964640,0.00000041
31.949638,0.00000041
31.934635,0.00000041
31.919633,0.00000041
31.904630,0.00000041
31.889628,0.00000041
31.874625,0.00000041
31.859623,0.00000042
31.844620,0.00000042
31.829618,0.00000042
31.814615,0.00000042
31.799613,0.00000042
31.784610,0.00000042
31.769608,0.00000042
31.754605,0.00000042
31.739603,0.00000042
31.724600,0.00000043
31.709598,0.00000043
31.694595,0.00000043
31.679593,0.00000043
31.664590,0.00000043
31.649588,0.00000043
31.634585,0.00000043
31.619583,0.00000043
31.604580,0.00000043
31.589578,0.00000044
31.574575,0.00000044
31.559573,0.00000044
31.544570,0.00000044
31.529568,0.00000044
31.514565,0.00000044
31.499563,0.00000044
31.484560,0.00000044
31.469558,0.00000044
31.454555,0.00000045
31.439553,0.00000045
31.424550,0.00000045
31.409548,0.00000045
31.394545,0.00000045
31.379543,0.00000045
31.364540,0.00000045
31.349538,0.00000045
31.334535,0.00000045
31.319533,0.00000046
31.304530,0.00000046
31.289528,0.00000046
31.274525,0.00000046
31.259523,0.00000046
31.244520,0.00000046
31.229518,0.00000046
31.214515,0.00000046
31.199513,0.00000047
31.184510,0.00000047
31.169508,0.00000047
31.154505,0.00000047
31.139503,0.00000047
31.124500,0.00000047
31.109498,0.00000047
31.094495,0.00000047
31.079493,0.00000048
31.064490,0.00000048
31.049488,0.00000048
31.034485,0.00000048
31.019483,0.00000048
31.004480,0.00000048
30.989478,0.00000048
30.974475,0.00000049
30.959473,0.00000049
30.944470,0.00000049
30.929468,0.00000049
30.914465,0.00000049
30.899463,0.00000049
30.884460,0.00000049
30.869458,0.00000049
30.854455,0.00000050
30.839453,0.00000050
30.824450,0.00000050
30.809448,0.00000050
30.794445,0.00000050
30.779443,0.00000050
30.764440,0.00000050
30.749438,0.00000051
30.734435,0.00000051
30.719433,0.00000051
30.704430,0.00000051
30.689428,0.00000051
30.674425,0.00000051
30.659423,0.00000051
30.644420,0.00000052
30.629418,0.00000052
30.614415,0.00000052
30.599413,0.00000052
30.584410,0.00000052
30.569408,0.00000052
30.554405,0.00000053
30.539403,0.00000053
30.524400,0.00000053
30.509398,0.00000053
30.494395,0.00000053
30.479393,0.00000053
30.464390,0.00000053
30.449388,0.00000054
30.434385,0.00000054
30.419383,0.00000054
30.404380,0.00000054
30.389378,0.00000054
30.374375,0.00000054
30.359373,0.00000055
30.344370,0.00000055
30.329368,0.00000055
30.314365,0.00000055
30.299363,0.00000055
30.284360,0.00000055
30.269358,0.00000055
30.254355,0.00000056
30.239353,0.00000056
30.224350,0.00000056
30.209348,0.00000056
30.194345,0.00000056
30.179343,0.00000056
30.164340,0.00000057
30.149338,0.00000057
30.134335,0.00000057
30.119333,0.00000057
30.104330,0.00000057
30.089328,0.00000057
30.074325,0.00000058
30.059323,0.00000058
30.044320,0.00000058
30.029318,0.00000058
30.014315,0.00000058
29.999313,0.00000059
29.984310,0.00000059
29.969308,0.00000059
29.954305,0.00000059
29.939303,0.00000059
29.924300,0.00000059
29.909298,0.00000060
29.894295,0.00000060
29.879293,0.00000060
29.864290,0.00000060
29.849288,0.00000060
29.834285,0.00000061
29.819283,0.00000061
29.804280,0.00000061
29.789278,0.00000061
29.774275,0.00000061
29.759273,0.00000061
29.744270,0.00000062
29.729268,0.00000062
29.714265,0.00000062
29.699263,0.00000062
29.684260,0.00000062
29.669258,0.00000063
29.654255,0.00000063
29.639253,0.00000063
29.624250,0.00000063
29.609248,0.00000063
29.594245,0.00000064
29.579243,0.00000064
29.564240,0.00000064
29.549238,0.00000064
29.534235,0.00000064
29.519233,0.00000065
29.504230,0.00000065
29.489228,0.00000065
29.474225,0.00000065
29.459223,0.00000065
29.444220,0.00000066
29.429218,0.00000066
29.414215,0.00000066
29.399213,0.00000066
29.384210,0.00000067
29.369208,0.00000067
29.354205,0.00000067
29.339203,0.00000067
29.324200,0.00000067
29.309198,0.00000068
29.294195,0.00000068
29.279193,0.00000068
29.264190,0.00000068
29.249188,0.00000068
29.234185,0.00000069
29.219183,0.00000069
29.204180,0.00000069
29.189178,0.00000069
29.174175,0.00000070
29.159173,0.00000070
29.144170,0.00000070
29.129168,0.00000070
29.114165,0.00000071
29.099163,0.00000071
29.084160,0.00000071
29.069158,0.00000071
29.054155,0.00000071
29.039153,0.00000072
29.024150,0.00000072
29.009148,0.00000072
28.994145,0.00000072
28.979143,0.00000073
28.964140,0.00000073
28.949138,0.00000073
28.934135,0.00000073
28.919133,0.00000074
28.904130,0.00000074
28.889128,0.00000074
28.874125,0.00000074
28.859123,0.00000075
28.844120,0.00000075
28.829118,0.00000075
28.814115,0.00000075
28.799113,0.00000076
28.784110,0.00000076
28.769108,0.00000076
28.754105,0.00000077
28.739103,0.00000077
28.724100,0.00000077
28.709098,0.00000077
28.694095,0.00000078
28.679093,0.00000078
28.664090,0.00000078
28.649088,0.00000078
28.634085,0.00000079
28.619083,0.00000079
28.604080,0.00000079
28.589078,0.00000080
28.574075,0.00000080
28.559073,0.00000080
28.544070,0.00000080
28.529068,0.00000081
28.514065,0.00000081
28.499063,0.00000081
28.484060,0.00000081
28.469058,0.00000082
28.454055,0.00000082
28.439053,0.00000082
28.424050,0.00000083
28.409048,0.00000083
28.394045,0.00000083
28.379043,0.00000084
28.364040,0.00000084
28.349038,0.00000084
28.334035,0.00000084
28.319033,0.00000085
28.304030,0.00000085
28.289028,0.00000085
28.274025,0.00000086
28.259023,0.00000086
28.244020,0.00000086
28.229018,0.00000087
28.214015,0.00000087
28.199013,0.00000087
28.184010,0.00000088
28.169008,0.00000088
28.154005,0.00000088
28.139003,0.00000089
28.124000,0.00000089
28.108998,0.00000089
28.093995,0.00000090
28.078993,0.00000090
28.063990,0.00000090
28.048988,0.00000091
28.033985,0.00000091
28.018983,0.00000091
28.003980,0.00000092
27.988978,0.00000092
27.973975,0.00000092
27.958973,0.00000093
27.943970,0.00000093
27.928968,0.00000093
27.913965,0.00000094
27.898963,0.00000094
27.883960,0.00000094
27.868958,0.00000095
27.853955,0.00000095
27.838953,0.00000096
27.823950,0.00000096
27.808948,0.00000096
27.793945,0.00000097
27.778943,0.00000097
27.763940,0.00000097
27.748938,0.00000098
27.733935,0.00000098
27.718933,0.00000099
27.703930,0.00000099
27.688928,0.00000099
27.673925,0.00000100
27.658923,0.00000100
27.643920,0.00000101
27.628918,0.00000101
27.613915,0.00000101
27.598913,0.00000102
27.583910,0.00000102
27.568908,0.00000103
27.553905,0.00000103
27.538903,0.00000103
27.523900,0.00000104
27.508898,0.00000104
27.493895,0.00000105
27.478893,0.00000105
27.463890,0.00000106
27.448888,0.00000106
27.433885,0.00000106
27.418883,0.00000107
27.403880,0.00000107
27.388878,0.00000108
27.373875,0.00000108
27.358873,0.00000109
27.343870,0.00000109
27.328868,0.00000109
27.313865,0.00000110
27.298863,0.00000110
27.283860,0.00000111
27.268858,0.00000111
27.253855,0.00000112
27.238853,0.00000112
27.223850,0.00000113
27.208848,0.00000113
27.193845,0.00000114
27.178843,0.00000114
27.163840,0.00000115
27.148838,0.00000115
27.133835,0.00000116
27.118833,0.00000116
27.103830,0.00000117
27.088828,0.00000117
27.073825,0.00000118
27.058823,0.00000118
27.043820,0.00000119
27.028818,0.00000119
27.013815,0.00000120
26.998813,0.00000120
26.983810,0.00000121
