ppm,intensity
37.752694,0.00000122
37.737691,0.00000122
37.722689,0.00000123
37.707686,0.00000123
37.692684,0.00000124
37.677681,0.00000124
37.662679,0.00000125
37.647676,0.00000125
37.632674,0.00000126
37.617671,0.00000127
37.602669,0.00000127
37.587666,0.00000128
37.572664,0.00000128
37.557661,0.00000129
37.542659,0.00000129
37.527656,0.00000130
37.512654,0.00000131
37.497651,0.00000131
37.482649,0.00000132
37.467646,0.00000132
37.452644,0.00000133
37.437641,0.00000134
37.422639,0.00000134
37.407636,0.00000135
37.392634,0.00000135
37.377631,0.00000136
37.362629,0.00000137
37.347626,0.00000137
37.332624,0.00000138
37.317621,0.00000139
37.302619,0.00000139
37.287616,0.00000140
37.272614,0.00000141
37.257611,0.00000141
37.242609,0.00000142
37.227606,0.00000143
37.212604,0.00000143
37.197601,0.00000144
37.182599,0.00000145
37.167596,0.00000145
37.152594,0.00000146
37.137591,0.00000147
37.122589,0.00000147
37.107586,0.00000148
37.092584,0.00000149
37.077581,0.00000150
37.062579,0.00000150
37.047576,0.00000151
37.032574,0.00000152
37.017571,0.00000152
37.002569,0.00000153
36.987566,0.00000154
36.972564,0.00000155
36.957561,0.00000155
36.942559,0.00000156
36.927556,0.00000157
36.912554,0.00000158
36.897551,0.00000159
36.882549,0.00000159
36.867546,0.00000160
36.852544,0.00000161
36.837541,0.00000162
36.822539,0.00000163
36.807536,0.00000163
36.792534,0.00000164
36.777531,0.00000165
36.762529,0.00000166
36.747526,0.00000167
36.732524,0.00000168
36.717521,0.00000168
36.702519,0.00000169
36.687516,0.00000170
36.672514,0.00000171
36.657511,0.00000172
36.642509,0.00000173
36.627506,0.00000174
36.612504,0.00000175
36.597501,0.00000176
36.582499,0.00000177
36.567496,0.00000177
36.552494,0.00000178
36.537491,0.00000179
36.522489,0.00000180
36.507486,0.00000181
36.492484,0.00000182
36.477481,0.00000183
36.462479,0.00000184
36.447476,0.00000185
36.432474,0.00000186
36.417471,0.00000187
36.402469,0.00000188
36.387466,0.00000189
36.372464,0.00000190
36.357461,0.00000191
36.342459,0.00000192
36.327456,0.00000193
36.312454,0.00000194
36.297451,0.00000196
36.282449,0.00000197
36.267446,0.00000198
36.252444,0.00000199
36.237441,0.00000200
36.222439,0.00000201
36.207436,0.00000202
36.192434,0.00000203
36.177431,0.00000204
36.162429,0.00000206
36.147426,0.00000207
36.132424,0.00000208
36.117421,0.00000209
36.102419,0.00000210
36.087416,0.00000212
36.072414,0.00000213
36.057411,0.00000214
36.042409,0.00000215
36.027406,0.00000216
36.012404,0.00000218
35.997401,0.00000219
35.982399,0.00000220
35.967396,0.00000222
35.952394,0.00000223
35.937391,0.00000224
35.922389,0.00000226
35.907386,0.00000227
35.892384,0.00000228
35.877381,0.00000230
35.862379,0.00000231
35.847376,0.00000232
35.832374,0.00000234
35.817371,0.00000235
35.802369,0.00000237
35.787366,0.00000238
35.772364,0.00000240
35.757361,0.00000241
35.742359,0.00000243
35.727356,0.00000244
35.712354,0.00000246
35.697351,0.00000247
35.682349,0.00000249
35.667346,0.00000250
35.652344,0.00000252
35.637341,0.00000253
35.622339,0.00000255
35.607336,0.00000257
35.592334,0.00000258
35.577331,0.00000260
35.562329,0.00000261
35.547326,0.00000263
35.532324,0.00000265
35.517321,0.00000267
35.502319,0.00000268
35.487316,0.00000270
35.472314,0.00000272
35.457311,0.00000274
35.442309,0.00000275
35.427306,0.00000277
35.412304,0.00000279
35.397301,0.00000281
35.382299,0.00000283
35.367296,0.00000285
35.352294,0.00000286
35.337291,0.00000288
35.322289,0.00000290
35.307286,0.00000292
35.292284,0.00000294
35.277281,0.00000296
35.262279,0.00000298
35.247276,0.00000300
35.232274,0.00000302
35.217271,0.00000304
35.202269,0.00000307
35.187266,0.00000309
35.172264,0.00000311
35.157261,0.00000313
35.142259,0.00000315
35.127256,0.00000317
35.112254,0.00000320
35.097251,0.00000322
35.082249,0.00000324
35.067246,0.00000327
35.052244,0.00000329
35.037241,0.00000331
35.022239,0.00000334
35.007236,0.00000336
34.992234,0.00000339
34.977231,0.00000341
34.962229,0.00000343
34.947226,0.00000346
34.932224,0.00000349
34.917221,0.00000351
34.902219,0.00000354
34.887216,0.00000356
34.872214,0.00000359
34.857211,0.00000362
34.842209,0.00000365
34.827206,0.00000367
34.812204,0.00000370
34.797201,0.00000373
34.782199,0.00000376
34.767196,0.00000379
34.752194,0.00000382
34.737191,0.00000385
34.722189,0.00000388
34.707186,0.00000391
34.692184,0.00000394
34.677181,0.00000397
34.662179,0.00000400
34.647176,0.00000403
34.632174,0.00000406
34.617171,0.00000409
34.602169,0.00000413
34.587166,0.00000416
34.572164,0.00000419
34.557161,0.00000423
34.542159,0.00000426
34.527156,0.00000430
34.512154,0.00000433
34.497151,0.00000437
34.482149,0.00000441
34.467146,0.00000444
34.452144,0.00000448
34.437141,0.00000452
34.422139,0.00000456
34.407136,0.00000459
34.392134,0.00000463
34.377131,0.00000467
34.362129,0.00000471
34.347126,0.00000475
34.332124,0.00000479
34.317121,0.00000484
34.302119,0.00000488
34.287116,0.00000492
34.272114,0.00000496
34.257111,0.00000501
34.242109,0.00000505
34.227106,0.00000510
34.212104,0.00000514
34.197101,0.00000519
34.182099,0.00000524
34.167096,0.00000528
34.152094,0.00000533
34.137091,0.00000538
34.122089,0.00000543
34.107086,0.00000548
34.092084,0.00000553
34.077081,0.00000558
34.062079,0.00000564
34.047076,0.00000569
34.032074,0.00000574
34.017071,0.00000580
34.002069,0.00000585
33.987066,0.00000591
33.972064,0.00000597
33.957061,0.00000603
33.942059,0.00000608
33.927056,0.00000614
33.912054,0.00000620
33.897051,0.00000627
33.882049,0.00000633
33.867046,0.00000639
33.852044,0.00000646
33.837041,0.00000652
33.822039,0.00000659
33.807036,0.00000665
33.792034,0.00000672
33.777031,0.00000679
33.762029,0.00000686
33.747026,0.00000693
33.732024,0.00000701
33.717021,0.00000708
33.702019,0.00000716
33.687016,0.00000723
33.672014,0.00000731
33.657011,0.00000739
33.642009,0.00000747
33.627006,0.00000755
33.612004,0.00000763
33.597001,0.00000771
33.581999,0.00000780
33.566996,0.00000789
33.551994,0.00000797
33.536991,0.00000806
33.521989,0.00000816
33.506986,0.00000825
33.491984,0.00000834
33.476981,0.00000844
33.461979,0.00000854
33.446976,0.00000863
33.431974,0.00000874
33.416971,0.00000884
33.401969,0.00000894
33.386966,0.00000905
33.371964,0.00000916
33.356961,0.00000927
33.341959,0.00000938
33.326956,0.00000950
33.311954,0.00000961
33.296951,0.00000973
33.281949,0.00000985
33.266946,0.00000997
33.251944,0.00001010
33.236941,0.00001023
33.221939,0.00001036
33.206936,0.00001049
33.191934,0.00001063
33.176931,0.00001076
33.161929,0.00001090
33.146926,0.00001105
33.131924,0.00001119
33.116921,0.00001134
33.101919,0.00001150
33.086916,0.00001165
33.071914,0.00001181
33.056911,0.00001197
33.041909,0.00001214
33.026906,0.00001231
33.011904,0.00001248
32.996901,0.00001265
32.981899,0.00001283
32.966896,0.00001302
32.951894,0.00001320
32.936891,0.00001339
32.921889,0.00001359
32.906886,0.00001379
32.891884,0.00001399
32.876881,0.00001420
32.861879,0.00001442
32.846876,0.00001464
32.831874,0.00001486
32.816871,0.00001509
32.801869,0.00001532
32.786866,0.00001556
32.771864,0.00001581
32.756861,0.00001606
32.741859,0.00001631
32.726856,0.00001658
32.711854,0.00001685
32.696851,0.00001712
32.681849,0.00001741
32.666846,0.00001770
32.651844,0.00001799
32.636841,0.00001830
32.621839,0.00001861
32.606836,0.00001893
32.591834,0.00001926
32.576831,0.00001960
32.561829,0.00001995
32.546826,0.00002030
32.531824,0.00002067
32.516821,0.00002104
32.501819,0.00002143
32.486816,0.00002183
32.471814,0.00002223
32.456811,0.00002265
32.441809,0.00002309
32.426806,0.00002353
32.411804,0.00002399
32.396801,0.00002446
32.381799,0.00002494
32.366796,0.00002544
32.351794,0.00002595
32.336791,0.00002648
32.321789,0.00002703
32.306786,0.00002759
32.291784,0.00002817
32.276781,0.00002877
32.261779,0.00002939
32.246776,0.00003003
32.231774,0.00003069
32.216771,0.00003137
32.201769,0.00003208
32.186766,0.00003281
32.171764,0.00003356
32.156761,0.00003434
32.141759,0.00003515
32.126756,0.00003598
32.111754,0.00003685
32.096751,0.00003775
32.081749,0.00003868
32.066746,0.00003965
32.051744,0.00004065
32.036741,0.00004170
32.021739,0.00004278
32.006736,0.00004390
31.991734,0.00004508
31.976731,0.00004629
31.961729,0.00004756
31.946726,0.00004888
31.931724,0.00005026
31.916721,0.00005170
31.901719,0.00005319
31.886716,0.00005476
31.871714,0.00005639
31.856711,0.00005810
31.841709,0.00005989
31.826706,0.00006176
31.811704,0.00006372
31.796701,0.00006578
31.781699,0.00006793
31.766696,0.00007020
31.751694,0.00007258
31.736691,0.00007508
31.721689,0.00007771
31.706686,0.00008049
31.691684,0.00008342
31.676681,0.00008651
31.661679,0.00008977
31.646676,0.00009322
31.631674,0.00009688
31.616671,0.00010075
31.601669,0.00010486
31.586666,0.00010923
31.571664,0.00011388
31.556661,0.00011883
31.541659,0.00012411
31.526656,0.00012975
31.511654,0.00013579
31.496651,0.00014225
31.481649,0.00014919
31.466646,0.00015665
31.451644,0.00016468
31.436641,0.00017335
31.421639,0.00018271
31.406636,0.00019286
31.391634,0.00020388
31.376631,0.00021587
31.361629,0.00022895
31.346626,0.00024326
31.331624,0.00025895
31.316621,0.00027621
31.301619,0.00029525
31.286616,0.00031633
31.271614,0.00033976
31.256611,0.00036588
31.241609,0.00039514
31.226606,0.00042805
31.211604,0.00046526
31.196601,0.00050753
31.181599,0.00055584
31.166596,0.00061139
31.151594,0.00067571
31.136591,0.00075073
31.121589,0.00083898
31.106586,0.00094375
31.091584,0.00106945
31.076581,0.00122204
31.061579,0.00140978
31.046576,0.00164436
31.031574,0.00194275
31.016571,0.00233039
31.001569,0.00284679
30.986566,0.00355595
30.971564,0.00456730
30.956561,0.00608047
30.941559,0.00849201
30.926556,0.01268415
30.911554,0.02096299
30.896551,0.04106513
30.881549,0.11384525
30.866546,1.00000000
30.851544,1.00000000
30.836541,0.11384525
30.821539,0.04106513
30.806536,0.02096299
30.791534,0.01268415
30.776531,0.00849201
30.761529,0.00608047
30.746526,0.00456730
30.731524,0.00355595
30.716521,0.00284679
30.701519,0.00233039
30.686516,0.00194275
30.671514,0.00164436
30.656511,0.00140978
30.641509,0.00122204
30.626506,0.00106945
30.611504,0.00094375
30.596501,0.00083898
30.581499,0.00075073
30.566496,0.00067571
30.551494,0.00061139
30.536491,0.00055584
30.521489,0.00050753
30.506486,0.00046526
30.491484,0.00042805
30.476481,0.00039514
30.461479,0.00036588
30.446476,0.00033976
30.431474,0.00031633
30.416471,0.00029525
30.401469,0.00027621
30.386466,0.00025895
30.371464,0.00024326
30.356461,0.00022895
30.341459,0.00021587
30.326456,0.00020388
30.311454,0.00019286
30.296451,0.00018271
30.281449,0.00017335
30.266446,0.00016468
30.251444,0.00015665
30.236441,0.00014919
30.221439,0.00014225
30.206436,0.00013579
30.191434,0.00012975
30.176431,0.00012411
30.161429,0.00011883
30.146426,0.00011388
30.131424,0.00010923
30.116421,0.00010486
30.101419,0.00010075
30.086416,0.00009688
30.071414,0.00009322
30.056411,0.00008977
30.041409,0.00008651
30.026406,0.00008342
30.011404,0.00008049
29.996401,0.00007771
29.981399,0.00007508
29.966396,0.00007258
29.951394,0.00007020
29.936391,0.00006793
29.921389,0.00006578
29.906386,0.00006372
29.891384,0.00006176
29.876381,0.00005989
29.861379,0.00005810
29.846376,0.00005639
29.831374,0.00005476
29.816371,0.00005319
29.801369,0.00005170
29.786366,0.00005026
29.771364,0.00004888
29.756361,0.00004756
29.741359,0.00004629
29.726356,0.00004508
29.711354,0.00004390
29.696351,0.00004278
29.681349,0.00004170
29.666346,0.00004065
29.651344,0.00003965
29.636341,0.00003868
29.621339,0.00003775
29.606336,0.00003685
29.591334,0.00003598
29.576331,0.00003515
29.561329,0.00003434
29.546326,0.00003356
29.531324,0.00003281
29.516321,0.00003208
29.501319,0.00003137
29.486316,0.00003069
29.471314,0.00003003
29.456311,0.00002939
29.441309,0.00002877
29.426306,0.00002817
29.411304,0.00002759
29.396301,0.00002703
29.381299,0.00002648
29.366296,0.00002595
29.351294,0.00002544
29.336291,0.00002494
29.321289,0.00002446
29.306286,0.00002399
29.291284,0.00002353
29.276281,0.00002309
29.261279,0.00002265
29.246276,0.00002223
29.231274,0.00002183
29.216271,0.00002143
29.201269,0.00002104
29.186266,0.00002067
29.171264,0.00002030
29.156261,0.00001995
29.141259,0.00001960
29.126256,0.00001926
29.111254,0.00001893
29.096251,0.00001861
29.081249,0.00001830
29.066246,0.00001799
29.051244,0.00001770
29.036241,0.00001741
29.021239,0.00001712
29.006236,0.00001685
28.991234,0.00001658
28.976231,0.00001631
28.961229,0.00001606
28.946226,0.00001581
28.931224,0.00001556
28.916221,0.00001532
28.901219,0.00001509
28.886216,0.00001486
28.871214,0.00001464
28.856211,0.00001442
28.841209,0.00001420
28.826206,0.00001399
28.811204,0.00001379
28.796201,0.00001359
28.781199,0.00001339
28.766196,0.00001320
28.751194,0.00001302
28.736191,0.00001283
28.721189,0.00001265
28.706186,0.00001248
28.691184,0.00001231
28.676181,0.00001214
28.661179,0.00001197
28.646176,0.00001181
28.631174,0.00001165
28.616171,0.00001150
28.601169,0.00001134
28.586166,0.00001119
28.571164,0.00001105
28.556161,0.00001090
28.541159,0.00001076
28.526156,0.00001063
28.511154,0.00001049
28.496151,0.00001036
28.481149,0.00001023
28.466146,0.00001010
28.451144,0.00000997
28.436141,0.00000985
28.421139,0.00000973
28.406136,0.00000961
28.391134,0.00000950
28.376131,0.00000938
28.361129,0.00000927
28.346126,0.00000916
28.331124,0.00000905
28.316121,0.00000894
28.301119,0.00000884
28.286116,0.00000874
28.271114,0.00000863
28.256111,0.00000854
28.241109,0.00000844
28.226106,0.00000834
28.211104,0.00000825
28.196101,0.00000816
28.181099,0.00000806
28.166096,0.00000797
28.151094,0.00000789
28.136091,0.00000780
28.121089,0.00000771
28.106086,0.00000763
28.091084,0.00000755
28.076081,0.00000747
28.061079,0.00000739
28.046076,0.00000731
28.031074,0.00000723
28.016071,0.00000716
28.001069,0.00000708
27.986066,0.00000701
27.971064,0.00000693
27.956061,0.00000686
27.941059,0.00000679
27.926056,0.00000672
27.911054,0.00000665
27.896051,0.00000659
27.881049,0.00000652
27.866046,0.00000646
27.851044,0.00000639
27.836041,0.00000633
27.821039,0.00000627
27.806036,0.00000620
27.791034,0.00000614
27.776031,0.00000608
27.761029,0.00000603
27.746026,0.00000597
27.731024,0.00000591
27.716021,0.00000585
27.701019,0.00000580
27.686016,0.00000574
27.671014,0.00000569
27.656011,0.00000564
27.641009,0.00000558
27.626006,0.00000553
27.611004,0.00000548
27.596001,0.00000543
27.580999,0.00000538
27.565996,0.00000533
27.550994,0.00000528
27.535991,0.00000524
27.520989,0.00000519
27.505986,0.00000514
27.490984,0.00000510
27.475981,0.00000505
27.460979,0.00000501
27.445976,0.00000496
27.430974,0.00000492
27.415971,0.00000488
27.400969,0.00000484
27.385966,0.00000479
27.370964,0.00000475
27.355961,0.00000471
27.340959,0.00000467
27.325956,0.00000463
27.310954,0.00000459
27.295951,0.00000456
27.280949,0.00000452
27.265946,0.00000448
27.250944,0.00000444
27.235941,0.00000441
27.220939,0.00000437
27.205936,0.00000433
27.190934,0.00000430
27.175931,0.00000426
27.160929,0.00000423
27.145926,0.00000419
27.130924,0.00000416
27.115921,0.00000413
27.100919,0.00000409
27.085916,0.00000406
27.070914,0.00000403
27.055911,0.00000400
27.040909,0.00000397
27.025906,0.00000394
27.010904,0.00000391
26.995901,0.00000388
26.980899,0.00000385
26.965896,0.00000382
26.950894,0.00000379
26.935891,0.00000376
26.920889,0.00000373
26.905886,0.00000370
26.890884,0.00000367
26.875881,0.00000365
26.860879,0.00000362
26.845876,0.00000359
26.830874,0.00000356
26.815871,0.00000354
26.800869,0.00000351
26.785866,0.00000349
26.770864,0.00000346
26.755861,0.00000343
26.740859,0.00000341
26.725856,0.00000339
26.710854,0.00000336
26.695851,0.00000334
26.680849,0.00000331
26.665846,0.00000329
26.650844,0.00000327
26.635841,0.00000324
26.620839,0.00000322
26.605836,0.00000320
26.590834,0.00000317
26.575831,0.00000315
26.560829,0.00000313
26.545826,0.00000311
26.530824,0.00000309
26.515821,0.00000307
26.500819,0.00000304
26.485816,0.00000302
26.470814,0.00000300
26.455811,0.00000298
26.440809,0.00000296
26.425806,0.00000294
26.410804,0.00000292
26.395801,0.00000290
26.380799,0.00000288
26.365796,0.00000286
26.350794,0.00000285
26.335791,0.00000283
26.320789,0.00000281
26.305786,0.00000279
26.290784,0.00000277
26.275781,0.00000275
26.260779,0.00000274
26.245776,0.00000272
26.230774,0.00000270
26.215771,0.00000268
26.200769,0.00000267
26.185766,0.00000265
26.170764,0.00000263
26.155761,0.00000261
26.140759,0.00000260
26.125756,0.00000258
26.110754,0.00000257
26.095751,0.00000255
26.080749,0.00000253
26.065746,0.00000252
26.050744,0.00000250
26.035741,0.00000249
26.020739,0.00000247
26.005736,0.00000246
25.990734,0.00000244
25.975731,0.00000243
25.960729,0.00000241
25.945726,0.00000240
25.930724,0.00000238
25.915721,0.00000237
25.900719,0.00000235
25.885716,0.00000234
25.870714,0.00000232
25.855711,0.00000231
25.840709,0.00000230
25.825706,0.00000228
25.810704,0.00000227
25.795701,0.00000226
25.780699,0.00000224
25.765696,0.00000223
25.750694,0.00000222
25.735691,0.00000220
25.720689,0.00000219
25.705686,0.00000218
25.690684,0.00000216
25.675681,0.00000215
25.660679,0.00000214
25.645676,0.00000213
25.630674,0.00000212
25.615671,0.00000210
25.600669,0.00000209
25.585666,0.00000208
25.570664,0.00000207
25.555661,0.00000206
25.540659,0.00000204
25.525656,0.00000203
25.510654,0.00000202
25.495651,0.00000201
25.480649,0.00000200
25.465646,0.00000199
25.450644,0.00000198
25.435641,0.00000197
25.420639,0.00000196
25.405636,0.00000194
25.390634,0.00000193
25.375631,0.00000192
25.360629,0.00000191
25.345626,0.00000190
25.330624,0.00000189
25.315621,0.00000188
25.300619,0.00000187
25.285616,0.00000186
25.270614,0.00000185
25.255611,0.00000184
25.240609,0.00000183
25.225606,0.00000182
25.210604,0.00000181
25.195601,0.00000180
25.180599,0.00000179
25.165596,0.00000178
25.150594,0.00000177
25.135591,0.00000177
25.120589,0.00000176
25.105586,0.00000175
25.090584,0.00000174
25.075581,0.00000173
25.060579,0.00000172
25.045576,0.00000171
25.030574,0.00000170
25.015571,0.00000169
25.000569,0.00000168
24.985566,0.00000168
24.970564,0.00000167
24.955561,0.00000166
24.940559,0.00000165
24.925556,0.00000164
24.910554,0.00000163
24.895551,0.00000163
24.880549,0.00000162
24.865546,0.00000161
24.850544,0.00000160
24.835541,0.00000159
24.820539,0.00000159
24.805536,0.00000158
24.790534,0.00000157
24.775531,0.00000156
24.760529,0.00000155
24.745526,0.00000155
24.730524,0.00000154
24.715521,0.00000153
24.700519,0.00000152
24.685516,0.00000152
24.670514,0.00000151
24.655511,0.00000150
24.640509,0.00000150
24.625506,0.00000149
24.610504,0.00000148
24.595501,0.00000147
24.580499,0.00000147
24.565496,0.00000146
24.550494,0.00000145
24.535491,0.00000145
24.520489,0.00000144
24.505486,0.00000143
24.490484,0.00000143
24.475481,0.00000142
24.460479,0.00000141
24.445476,0.00000141
24.430474,0.00000140
24.415471,0.00000139
24.400469,0.00000139
24.385466,0.00000138
24.370464,0.00000137
24.355461,0.00000137
24.340459,0.00000136
24.325456,0.00000135
24.310454,0.00000135
24.295451,0.00000134
24.280449,0.00000134
24.265446,0.00000133
24.250444,0.00000132
24.235441,0.00000132
24.220439,0.00000131
24.205436,0.00000131
24.190434,0.00000130
24.175431,0.00000129
24.160429,0.00000129
24.145426,0.00000128
24.130424,0.00000128
24.115421,0.00000127
24.100419,0.00000127
24.085416,0.00000126
24.070414,0.00000125
24.055411,0.00000125
24.040409,0.00000124
24.025406,0.00000124
24.010404,0.00000123
23.995401,0.00000123
23.980399,0.00000122
23.965396,0.00000122
23.950394,0.00000121
23.935391,0.00000121
23.920389,0.00000120
23.905386,0.00000120
23.890384,0.00000119
23.875381,0.00000119
23.860379,0.00000118
23.845376,0.00000118
23.830374,0.00000117
23.815371,0.00000117
23.800369,0.00000116
23.785366,0.00000116
23.770364,0.00000115
23.755361,0.00000115
23.740359,0.00000114
23.725356,0.00000114
23.710354,0.00000113
23.695351,0.00000113
23.680349,0.00000112
23.665346,0.00000112
23.650344,0.00000111
23.635341,0.00000111
23.620339,0.00000110
23.605336,0.00000110
23.590334,0.00000109
23.575331,0.00000109
23.560329,0.00000109
23.545326,0.00000108
23.530324,0.00000108
23.515321,0.00000107
23.500319,0.00000107
23.485316,0.00000106
23.470314,0.00000106
23.455311,0.00000106
23.440309,0.00000105
23.425306,0.00000105
23.410304,0.00000104
23.395301,0.00000104
23.380299,0.00000103
23.365296,0.00000103
23.350294,0.00000103
23.335291,0.00000102
23.320289,0.00000102
23.305286,0.00000101
23.290284,0.00000101
23.275281,0.00000101
23.260279,0.00000100
23.245276,0.00000100
23.230274,0.00000099
23.215271,0.00000099
23.200269,0.00000099
23.185266,0.00000098
23.170264,0.00000098
23.155261,0.00000097
23.140259,0.00000097
23.125256,0.00000097
23.110254,0.00000096
23.095251,0.00000096
23.080249,0.00000096
23.065246,0.00000095
23.050244,0.00000095
23.035241,0.00000094
23.020239,0.00000094
23.005236,0.00000094
22.990234,0.00000093
22.975231,0.00000093
22.960229,0.00000093
22.945226,0.00000092
22.930224,0.00000092
22.915221,0.00000092
22.900219,0.00000091
22.885216,0.00000091
22.870214,0.00000091
22.855211,0.00000090
22.840209,0.00000090
22.825206,0.00000090
22.810204,0.00000089
22.795201,0.00000089
22.780199,0.00000089
22.765196,0.00000088
22.750194,0.00000088
22.735191,0.00000088
22.720189,0.00000087
22.705186,0.00000087
22.690184,0.00000087
22.675181,0.00000086
22.660179,0.00000086
22.645176,0.00000086
22.630174,0.00000085
22.615171,0.00000085
22.600169,0.00000085
22.585166,0.00000084
22.570164,0.00000084
22.555161,0.00000084
22.540159,0.00000084
22.525156,0.00000083
22.510154,0.00000083
22.495151,0.00000083
22.480149,0.00000082
22.465146,0.00000082
22.450144,0.00000082
22.435141,0.00000081
22.420139,0.00000081
22.405136,0.00000081
22.390134,0.00000081
22.375131,0.00000080
22.360129,0.00000080
22.345126,0.00000080
22.330124,0.00000080
22.315121,0.00000079
22.300119,0.00000079
22.285116,0.00000079
22.270114,0.00000078
22.255111,0.00000078
22.240109,0.00000078
22.225106,0.00000078
22.210104,0.00000077
22.195101,0.00000077
22.180099,0.00000077
22.165096,0.00000077
22.150094,0.00000076
22.135091,0.00000076
22.120089,0.00000076
22.105086,0.00000075
22.090084,0.00000075
22.075081,0.00000075
22.060079,0.00000075
22.045076,0.00000074
22.030074,0.00000074
22.015071,0.00000074
22.000069,0.00000074
21.985066,0.00000073
21.970064,0.00000073
21.955061,0.00000073
21.940059,0.00000073
21.925056,0.00000072
21.910054,0.00000072
21.895051,0.00000072
21.880049,0.00000072
21.865046,0.00000071
21.850044,0.00000071
21.835041,0.00000071
21.820039,0.00000071
21.805036,0.00000071
21.790034,0.00000070
21.775031,0.00000070
21.760029,0.00000070
21.745026,0.00000070
21.730024,0.00000069
21.715021,0.00000069
21.700019,0.00000069
21.685016,0.00000069
21.670014,0.00000068
21.655011,0.00000068
21.640009,0.00000068
21.625006,0.00000068
21.610004,0.00000068
21.595001,0.00000067
21.579999,0.00000067
21.564996,0.00000067
21.549994,0.00000067
21.534991,0.00000067
21.519989,0.00000066
21.504986,0.00000066
21.489984,0.00000066
21.474981,0.00000066
21.459979,0.00000065
21.444976,0.00000065
21.429974,0.00000065
21.414971,0.00000065
21.399969,0.00000065
21.384966,0.00000064
21.369964,0.00000064
21.354961,0.00000064
21.339959,0.00000064
21.324956,0.00000064
21.309954,0.00000063
21.294951,0.00000063
21.279949,0.00000063
21.264946,0.00000063
21.249944,0.00000063
21.234941,0.00000062
21.219939,0.00000062
21.204936,0.00000062
21.189934,0.00000062
21.174931,0.00000062
21.159929,0.00000061
21.144926,0.00000061
21.129924,0.00000061
21.114921,0.00000061
21.099919,0.00000061
21.084916,0.00000061
21.069914,0.00000060
21.054911,0.00000060
21.039909,0.00000060
21.024906,0.00000060
21.009904,0.00000060
20.994901,0.00000059
20.979899,0.00000059
20.964896,0.00000059
20.949894,0.00000059
20.934891,0.00000059
20.919889,0.00000059
20.904886,0.00000058
20.889884,0.00000058
20.874881,0.00000058
20.859879,0.00000058
20.844876,0.00000058
20.829874,0.00000057
20.814871,0.00000057
20.799869,0.00000057
20.784866,0.00000057
20.769864,0.00000057
20.754861,0.00000057
20.739859,0.00000056
20.724856,0.00000056
20.709854,0.00000056
20.694851,0.00000056
20.679849,0.00000056
20.664846,0.00000056
20.649844,0.00000055
20.634841,0.00000055
20.619839,0.00000055
20.604836,0.00000055
20.589834,0.00000055
20.574831,0.00000055
20.559829,0.00000055
20.544826,0.00000054
20.529824,0.00000054
20.514821,0.00000054
20.499819,0.00000054
20.484816,0.00000054
20.469814,0.00000054
20.454811,0.00000053
20.439809,0.00000053
20.424806,0.00000053
20.409804,0.00000053
20.394801,0.00000053
20.379799,0.00000053
20.364796,0.00000053
20.349794,0.00000052
20.334791,0.00000052
20.319789,0.00000052
20.304786,0.00000052
20.289784,0.00000052
20.274781,0.00000052
20.259779,0.00000051
20.244776,0.00000051
20.229774,0.00000051
20.214771,0.00000051
20.199769,0.00000051
20.184766,0.00000051
20.169764,0.00000051
20.154761,0.00000050
20.139759,0.00000050
20.124756,0.00000050
20.109754,0.00000050
20.094751,0.00000050
20.079749,0.00000050
20.064746,0.00000050
20.049744,0.00000049
20.034741,0.00000049
20.019739,0.00000049
20.004736,0.00000049
19.989734,0.00000049
19.974731,0.00000049
19.959729,0.00000049
19.944726,0.00000049
19.929724,0.00000048
19.914721,0.00000048
19.899718,0.00000048
19.884716,0.00000048
19.869713,0.00000048
19.854711,0.00000048
19.839708,0.00000048
19.824706,0.00000047
19.809703,0.00000047
19.794701,0.00000047
19.779698,0.00000047
19.764696,0.00000047
19.749693,0.00000047
19.734691,0.00000047
19.719688,0.00000047
19.704686,0.00000046
19.689683,0.00000046
19.674681,0.00000046
19.659678,0.00000046
19.644676,0.00000046
19.629673,0.00000046
19.614671,0.00000046
19.599668,0.00000046
19.584666,0.00000045
19.569663,0.00000045
19.554661,0.00000045
19.539658,0.00000045
19.524656,0.00000045
19.509653,0.00000045
19.494651,0.00000045
19.479648,0.00000045
19.464646,0.00000045
19.449643,0.00000044
19.434641,0.00000044
19.419638,0.00000044
19.404636,0.00000044
19.389633,0.00000044
19.374631,0.00000044
19.359628,0.00000044
19.344626,0.00000044
19.329623,0.00000044
19.314621,0.00000043
19.299618,0.00000043
19.284616,0.00000043
19.269613,0.00000043
19.254611,0.00000043
19.239608,0.00000043
19.224606,0.00000043
19.209603,0.00000043
19.194601,0.00000043
19.179598,0.00000042
19.164596,0.00000042
19.149593,0.00000042
19.134591,0.00000042
19.119588,0.00000042
19.104586,0.00000042
19.089583,0.00000042
19.074581,0.00000042
19.059578,0.00000042
19.044576,0.00000041
19.029573,0.00000041
19.014571,0.00000041
18.999568,0.00000041
18.984566,0.00000041
18.969563,0.00000041
18.954561,0.00000041
18.939558,0.00000041
18.924556,0.00000041
18.909553,0.00000041
18.894551,0.00000040
18.879548,0.00000040
18.864546,0.00000040
18.849543,0.00000040
18.834541,0.00000040
18.819538,0.00000040
18.804536,0.00000040
18.789533,0.00000040
18.774531,0.00000040
18.759528,0.00000040
18.744526,0.00000039
18.729523,0.00000039
18.714521,0.00000039
18.699518,0.00000039
18.684516,0.00000039
